69,546
445,498
682,826
770,305
270,873
351,63
59,944
981,922
461,059
432,035
959,307
901,142
715,264
784,807
253,794
109,618
814,479
637,034
591,075
187,469
561,189
120,569
966,991
309,453
177,017
494,436
460,421
821,201
645,915
632,563
468,193
648,771
86,254
6,868
273,097
162,3
284,786
131,249
6,528
846,262
740,889
119,492
620,559
680,659
160,438
679,792
641,276
957,844
92,904
548,328
692,184
556,024
513,193
366,545
731,761
96,742
371,714
467,907
702,085
346,044
446,468
676,805
622,88
63,474
105,462
533,856
774,487
381,777
541,557
752,985
637,954
361,66
778,045
80,36
225,485
277,418
582,802
266,86
126,417
678,055
248,491
43,01
280,211
649,839
829,369
688,793
738,541
783,76
396,599
15,089
615,549
645,444
835,413
999,669
986,689
933,173
701,43
374,388
65,8
444,948
552,364
627,665
911,221
474,259
113,041
182,074
940,735
921,545
417,432
58,322
18,303
176,883
625,768
6,892
145,236
290,585
693,547
70,298
879,113
368,652
845,14
300,256
171,213
204,443
702,446
853,46
55,077
773,199
828,552
714,113
313,831
941,719
103,486
782,336
626,519
517,068
897,255
949,062
338,509
651,356
425,849
486,382
184,652
292,775
324,951
857,239
479,861
671,595
404,046
395,657
753,386
266,746
885,636
381,314
96,379
276,364
929,605
814,797
53,822
617,393
865,995
743,801
362,487
900,142
838,917
621,254
364,507
108,362
545,501
127,999
46,433
722,528
498,961
103,003
146,115
846,159
685,589
77,95
314,367
918,748
926,106
349,964
160,285
766,641
135,384
556,57
340,859
864,099
215,326
581,598
851,043
472,559
543,102
507,075
13,859
596,59
874,36
2,886
461,889
180,573
144,424
921,884
767,601
357,925
774,438
305,997
288,205
952,029
302,767
88,743
868,772
207,819
636,091
597,382
194,296
33,255
949,32
550,308
174,116
852,099
493,656
967,895
75,68
624,261
433,656
913,132
291,969
10,163
300,573
774,677
625,994
917,527
358,744
674,003
472,768
739,458
431,906
560,208
406,397
638,083
454,955
167,08
165,679
310,175
566,167
791,813
912,418
46,329
135,243
95,482
974,131
975,966
59,316
937,491
389,119
541,877
848,493
649,992
104,278
321,837
491,045
418,834
915,669
941,352
935,923
186,819
269,468
163,481
418,186
149,262
135,952
793,149
500,32
964,664
124,708
583,335
307,204
587,658
270,956
261,215
281,132
851,339
962,563
72,347
29,432
923,76
806,042
127,713
610,475
406,093
771,298
333,697
753,233
856,807
957,494
701,884
433,423
826,669
246,911
112,465
871,456
660,133
969,215
366,782
80,824
689,771
714,728
674,749
569,406
679,703
67,437
477,062
941,311
471,832
840,482
184,373
438,759
863,369
808,986
399,466
407,734
188,516
617,293
482,333
126,581
343,371
446,202
280,533
73,132
105,657
98,67
670,417
747,456
538,721
307,768
473,265
672,614
697,572
86,854
63,734
627,157
301,611
329,606
305,229
94,017
396,351
22,89
278,936
769,436
238,972
882,283
551,067
840,488
626,328
968,88
358,056
904,524
493,738
342,162
298,425
186,624
94,422
938,429
217,817
284,907
665,849
839,488
99,466
908,588
37,979
362,036
408,798
208,69
143,289
848,855
298,425
455,434
506,476
235,381
719,196
120,33
635,353
392,547
677,39
257,32
368,575
698,36
319,839
656,326
680,809
764,269
585,872
560,451
588,602
332,294
747,12
666,659
510,243
251,989
652,276
659,814
33,058
899,72
342,964
100,945
772,47
603,453
286,283
977,952
788,919
465,664
930,617
898,107
393,38
317,926
773,971
483,507
911,02
710,252
79,57
640,435
589,398
321,724
300,778
520,364
230,855
864,248
757,397
740,39
134,173
437,408
896,912
188,793
224,682
559,729
407,803
408,919
994,954
836,62
349,757
862,553
644,646
690,021
314,951
923,437
424,135
631,885
814,97
595,706
877,328
851,502
284,753
991,052
123,171
831,076
256,678
676,766
429,424
530,173
681,852
744,021
928,654
869,489
528,749
953,184
443,144
611,985
729,063
63,422
670,907
157,622
1,225
271,966
869,379
746,618
816,806
317,854
40,399
5,259
494,739
459,15
177,444
713,64
20,539
663,147
984,289
363,55
494,111
43,911
618,123
460,676
822,497
847,387
163,835
435,396
126,302
953,535
29,948
672,771
511,289
515,111
320,18
741,239
851,33
317,453
66,872
756,646
134,537
76,995
374,733
472,159
742,438
897,589
777,562
315,618
76,31
174,576
113,932
273,915
18,458
210,687
58,592
244,199
184,554
825,504
98,723
119,374
933,54
831,568
471,049
574,804
33,762
66,531
518,932
78,669
193,663
991,675
986,707
767,235
866,915
992,075
241,187
776,745
678,789
988,33
148,872
351,865
498,339
662,069
918,683
231,266
438,934
522,123
848,522
648,148
476,866
909,677
544,074
465,172
104,431
53,168
307,331
682,844
656,99
845,452
74,022
51,723
168,079
537,217
655,321
499,923
218,694
331,139
902,912
982,496
929,433
812,472
746,18
4,331
560,918
214,11
25,424
660,299
824,678
577,676
996,733
80,469
298,779
823,474
822,691
875,953
776,15
594,978
576,926
277,8
250,179
544,339
915,451
752,03
741,327
774,232
337,465
363,037
192,526
568,659
635,634
606,852
8,36
263,579
87,84
27,27
659,654
37,935
793,273
90,803
231,056
420,579
90,266
289,009
431,593
445,993
247,065
664,176
497,883
185,735
296,941
437,865
692,055
665,857
950,946
846,814
496,101
837,342
797,162
765,634
74,525
718,028
162,526
967,761
561,462
225,717
447,334
444,125
974,992
658,348
833,781
706,879
909,56
252,754
347,27
633,223
112,47
92,994
255,547
788,063
220,73
459,786
390,177
978,314
284,141
772,88
387,09
564,055
726,047
739,003
878,744
510,323
304,234
714,954
908,504
295,819
510,767
922,98
567,038
988,017
393,828
203,758
896,968
547,369
523,448
880,52
2,694
141,01
949,619
850,905
218,986
326,78
552,374
134,995
742,966
836,699
721,67
176,934
164,503
644,788
130,017
816,963
638,998
109,556
102,683
163,564
640,757
750,883
133,428
931,518
974,543
963,228
901,692
28,007
846,808
816,308
890,865
286,3
216,837
935,252
853,27
882,623
932,311
620,948
486,211
213,388
170,924
624,423
718,366
41,835
510,948
209,077
379,433
613,42
985,089
971,285
998,005
384,941
470,866
388,468
712,684
113,079
226,018
366,566
277,698
469,513
270,983
948,938
384,207
602,659
217,06
784,048
461,736
123,361
27,859
306,577
477,908
513,482
158,987
555,395
132,498
54,235
915,894
920,168
853,517
290,863
943,362
196,693
107,063
714,929
154,058
913,515
984,814
858,963
890,74
715,545
931,694
130,98
317,297
640,737
335,728
597,69
262,261
304,619
704,545
90,871
60,899
659,516
253,642
372,716
677,342
5,942
860,443
25,724
949,946
27,779
634,562
755,745
105,487
134,365
331,32
163,767
743,156
300,416
449,792
804,935
29,707
597,569
279,356
313,153
683,006
273,884
771,543
148,246
259,428
297,287
409,478
650,652
165,553
416,586
380,361
459,039
607,028
584,109
437,763
107,276
483,617
921,249
29,287
469,726
569,534
895,437
784,882
345,826
939,647
801,492
991,159
331,195
530,545
857,037
408,777
715,823
4,069
716,228
358,293
644,384
265,812
815,171
267,868
887,171
607,07
782,776
335,525
101,649
395,718
832,525
752,955
974,456
0,23
774,468
879,192
341,061
169,149
440,375
239,49
271,884
389,084
609,159
169,566
769,307
943,618
78,534
464,83
783,363
634,9
492,84
239,29
462,381
913,556
934,748
539,074
60,273
29,211
786,453
223,474
920,489
540,967
721,203
960,641
107,631
862,764
663,464
298,777
636,493
652,314
716,397
401,07
624,791
957,525
252,898
354,864
298,93
701,965
802,431
624,665
430,266
500,009
439,973
159,077
147,307
850,973
344,881
416,583
326,103
90,552
327,655
557,169
303,158
15,331
739,327
584,666
263,719
268,54
333,281
431,598
961,907
983,907
637,189
911,951
898,615
849,744
927,626
68,777
77,729
620,418
93,958
184,356
848,841
844,913
983,111
978,962
181,471
644,579
497,875
53,414
955,336
712,159
896,247
240,009
440,161
230,168
911,149
207,963
526,764
584,709
779,636
126,412
400,021
278,072
191,484
581,468
648,436
881,63
774,658
128,237
894,578
762,715
78,728
6,424
843,918
688,282
381,308
350,554
144,55
632,42
667,26
782,679
728,758
401,297
173,045
715,686
972,709
905,623
419,23
497,524
972,667
786,339
794,792
324,838
457,983
233,789
221,305
826,667
950,124
889,768
286,688
87,621
166,124
312,806
820,081
955,021
581,758
601,774
671,677
955,956
466,886
976,617
252,618
882,552
178,38
285,897
419,421
101,659
718,962
517,559
762,127
599,266
56,513
565,925
753,205
528,361
832,973
424,876
964,352
992,879
753,957
622,524
262,024
845,389
229,076
318,342
293,309
744,886
389,43
786,262
524,823
543,421
662,495
449,224
679,169
401,442
202,145
831,589
547,093
743,119
787,976
892,896
968,285
505,098
334,458
703,91
413,053
714,002
597,972
192,533
910,324
211,831
883,855
672,894
335,277
588,055
883,658
914,855
56,575
175,605
904,236
668,904
19,088
552,178
111,723
758,955
127,357
44,112
490,785
720,352
468,335
646,622
752,445
463,314
948,736
888,416
367,822
531,508
459,724
30,241
884,691
310,091
971,903
746,384
156,934
612,716
717,695
282,933
929,332
527,337
575,235
70,878
485,692
986,841
683,608
371,207
47,752
205,484
80,701
889,082
684,372
963,348
469,249
153,219
902,168
641,003
480,759
3,261
979,18
145,517
998,554
995,041
130,972
13,334
823,717
447,74
451,486
215,728
394,01
596,105
454,981
39,883
183,461
681,403
892,588
313,162
121,167
331,452
248,442
994,717
920,043
211,755
605,463
43,597
578,49
815,867
693,773
945,585
864,932
302,312
889,677
185,564
304,146
236,013
635,871
512,3
792,686
808,625
747,589
883,089
193,112
735,18
218,517
675,333
279,206
803,569
440,922
395,369
241,782
529,227
386,766
941,347
969,786
147,886
640,639
623,941
417,227
279,764
610,491
670,086
700,88
785,341
846,153
843,758
654,22
654,277
21,71
871,098
54,392
880,139
445,973
448,619
313,006
774,14
627,7
491,898
834,295
233,991
753,562
462,964
359,408
839,979
972,079
635,505
520,949
366,636
685,211
708,359
258,269
433,97
371,489
757,574
148,293
800,338
453,689
547,273
529,089
101,281
512,007
116,092
965,04
651,051
597,052
407,391
420,139
657,408
457,973
612,866
665,731
807,743
32,695
581,448
153,697
219,225
545,826
893,44
57,927
364,588
23,722
958,064
316,527
946,078
654,717
643,288
333,859
92,464
100,925
626,697
137,463
55,891
670,448
412,382
999,288
994,63
446,613
647,986
800,364
845,108
564,57
825,942
684,845
178,967
377,668
601,108
308,042
511,461
139,162
937,131
112,92
134,596
409,998
432,763
918,526
902,616
612,765
621,444
668,855
943,075
129,956
677,434
765,895
903,209
314,206
900,238
764,421
624,333
122,07
920,85
21,349
749,168
395,713
451,37
244,051
295,159
549,52
85,193
802,34
31,629
826,376
427,329
633,083
928,856
143,615
62,539
131,793
31,358
996,99
823,993
873,633
39,208
532,994
58,326
241,997
486,068
599,273
304,241
104,369
79,331
51,996
558,839
768,831
783,739
179,982
521,569
149,214
918,89
583,195
912,24
798,304
86,287
805,072
617,224
287,4
488,063
457,327
136,728
228,147
901,586
589,979
53,745
213,809
171,479
583,289
449,963
88,455
283,136
743,293
98,063
326,582
537,572
583,503
134,9
500,285
174,042
419,75
986,878
917,514
746,854
453,017
640,492
832,616
822,973
117,379
512,495
342,407
167,964
184,724
537,131
176,494
50,418
856,568
537,584
279,997
779,89
396,241
999,234
681,272
360,537
495,353
367,589
226,096
154,432
605,995
895,509
168,164
198,019
774,401
178,167
150,746
348,506
69,138
272,499
909,006
336,696
835,687
963,449
869,69
521,338
949,542
667,287
210,382
516,463
136,915
856,602
148,974
206,168
401,505
457,569
317,89
338,441
682,216
261,954
89,035
717,419
277,848
735,329
291,153
268,044
424,139
6,987
952,344
78,182
778,3
521,317
363,147
971,912
811,202
90,778
976,545
497,944
930,941
791,65
940,177
417,326
734,875
536,675
847,656
985,077
222,599
913,151
972,847
561,776
441,613
389,139
397,072
254,953
926,375
627,658
282,467
585,699
638,409
607,078
573,405
775,414
911,992
694,328
892,164
45,431
760,242
568,829
765,093
842,224
513,276
675,121
166,657
640,539
224,471
742,893
383,225
484,273
346,485
394,547
850,098
558,85
539,415
76,935
961,577
259,9
659,434
570,899
200,61
367,886
497,313
948,849
865,462
65,42
898,103
840,538
797,58
608,758
629,551
465,407
582,07
694,58
140,302
153,221
124,691
323,369
691,019
548,936
252,645
422,994
660,47
171,865
785,482
18,501
763,671
385,106
540,201
589,054
114,008
308,307
321,413
309,291
873,437
482,035
142,953
957,918
751,384
89,229
313,41
190,019
157,584
164,688
758,487
603,84
685,151
265,545
660,568
880,802
274,579
243,556
165,348
718,764
644,827
603,781
290,476
378,077
304,041
287,562
712,52
633,536
480,091
135,107
138,492
698,571
136,181
777,107
90,593
628,433
729,745
778,385
196,961
828,657
671,555
345,792
733,601
725,444
285,203
551,338
614,904
438,46
243,871
456,108
803,483
528,597
952,734
259,34
736,167
364,798
260,351
482,104
239,51
758,155
756,446
527,84
511,27
764,554
275,46
812,253
618,213
330,329
587,668
176,264
664,341
290,612
295,224
147,704
271,982
248,001
350,502
679,217
947,82
300,584
455,356
584,918
189,906
6,745
762,198
222,145
903,092
512,867
250,669
497,739
929,244
718,839
157,082
125,713
22,097
827,535
838,057
211,008
898,124
25,275
236,514
148,372
779,163
294,129
603,159
312,426
358,574
497,787
8,724
536,346
871,411
661,092
132,611
672,455
345,138
98,089
902,76
637,592
335,326
797,08
666,028
220,017
162,468
587,435
738,919
926,945
477,368
941,004
386,646
634,608
78,894
259,651
247,122
842,006
888,348
706,211
857,701
809,125
544,18
422,803
736,13
813,69
117,936
816,429
278,107
762,722
510,958
82,872
586,329
709,985
818,027
998,107
350,088
453,051
856,601
982,117
3,627
927,232
325,921
899,592
370,006
570,039
258,844
264,543
795,554
425,515
360,626
978,27
781,621
848,456
450,985
540,097
74,399
164,716
982,236
364,877
703,856
122,145
556,882
120,136
855,573
66,636
364,967
753,143
155,977
431,979
48,539
592,866
982,665
557,637
151,578
592,98
582,599
182,087
558,513
476,17
820,087
604,205
301,587
645,665
140,972
493,572
437,724
642,775
822,598
43,603
780,755
312,2
396,386
633,564
820,114
689,744
470,079
269,042
965,861
222,884
763,773
345,494
554,036
489,105
940,264
65,518
262,681
529,958
575,856
281,29
808,41
6,236
54,566
139,912
600,749
327,323
758,046
524,938
999,731
278,775
479,555
428,985
656,865
253,661
559,372
743,746
989,448
153,516
388,807
961,644
953,406
248,048
365,019
729,106
491,575
941,01
6,762
37,925
720,178
569,419
937,663
419,971
712,253
578,778
389,122
704,095
707,58
275,585
297,404
168,566
458,191
255,46
281,468
330,427
923,969
836,43
752,614
852,641
330,092
222,461
459,896
110,489
793,928
810,933
820,858
788,47
831,842
182,6
410,916
686,159
682,623
370,163
909,915
328,034
237,24
377,336
76,811
551,413
586,518
595,836
509,441
705,635
92,87
776,759
315,873
422,672
373,888
308,253
975,173
211,734
775,17
369,991
107,539
878,875
999,011
669,495
299,347
835,185
92,139
559,559
754,623
288,81
704,453
367,236
673,467
532,564
292,729
471,568
656,36
631,78
610,282
607,992
198,98
472,506
145,663
771,663
889,24
664,75
199,617
723,269
982,484
769,155
201,573
730,675
377,431
505,476
269,687
434,795
396,363
543,872
496,359
90,28
148,197
231,435
201,596
462,085
606,785
841,46
859,279
363,37
560,038
919,145
790,665
211,12
762,353
68,009
18,81
200,399
283,114
367,145
328,714
231,006
282,998
245,534
75,965
913,991
593,889
124,112
50,044
511,575
557,838
688,099
487,242
745,755
129,627
281,38
206,373
261,13
54,188
79,546
780,687
974,913
107,862
748,7
186,841
841,036
276,949
959,66
189,78
651,178
860,902
952,225
479,217
206,178
204,801
821,09
461,538
20,679
920,682
430,639
148,44
552,167
233,425
616,872
625,19
649,265
57,421
445,257
270,056
659,881
842,111
928,134
486,059
169,419
382,821
833,109
778,353
497,69
69,6
241,738
952,598
804,985
222,933
54,905
605,447
469,867
487,947
324,495
654,721
298,39
486,097
650,118
271,274
476,052
756,338
785,01
791,883
706,298
140,946
956,213
426,542
75,681
921,672
726,157
235,868
861,252
655,224
355,142
519,641
889,267
166,102
840,348
94,163
415,064
381,62
858,52
313,857
535,431
762,747
953,999
548,459
37,503
995,274
787,173
481,31
771,257
758,135
496,21
343,328
757,86
606,516
734,934
523,473
811,558
198,436
119,273
605,748
454,748
255,623
640,332
203,95
605,987
639,094
793,01
98,639
273,383
428,13
854,026
77,625
448,32
69,357
125,761
392,144
458,559
428,643
775,878
222,105
424,211
898,889
187,43
461,43
91,692
629,515
972,142
432,547
571,201
203,794
590,986
304,848
859,222
633,987
992,894
712,661
557,696
773,787
218,676
222,815
179,062
829,753
8,281
498,185
761,218
177,587
528,775
781,72
263,11
573,189
940,63
255,217
905,514
899,121
582,535
70,043
614,999
290,722
280,778
829,764
493,311
616,34
157,769
635,707
198,676
932,461
99,161
529,29
927,056
276,251
358,568
637,394
465,816
737,998
427,219
188,837
736,381
6,817
343,425
270,275
786,42
571,592
377,812
42,575
273,716
21,453
549,775
703,325
758,879
329,903
57,214
944,777
190,55
163,222
698,44
675,826
774,611
728,51
754,087
11,593
305,311
512,703
336,373
988,103
642,837
918,022
469,581
289,45
18,954
563,004
181,575
766,838
629,927
832,457
168,16
185,39
411,963
158,878
730,034
325,94
573,926
777,615
699,709
571,317
31,39
162,751
518,765
663,795
22,173
280,685
327,955
816,433
210,014
216,874
104,712
531,694
144,242
773,112
627,659
666,607
171,369
300,658
721,004
979,624
588,278
575,34
18,774
957,029
710,943
885,686
572,723
965,071
728,89
684,573
232,288
140,394
525,429
814,218
928,529
545,532
178,525
371,75
898,738
854,497
616,093
779,72
461,794
764,258
178,414
79,422
88,486
845,068
808,702
746,339
248,201
255,251
642,633
124,338
941,141
291,794
474,619
819,802
32,965
825,519
983,323
304,419
17,017
167,03
249,422
785,509
147,053
243,44
694,755
213,124
735,442
692,47
398,378
395,034
822,103
148,108
164,193
869,619
91,491
415,271
772,923
819,147
486,24
373,773
291,299
569,773
663,727
418,886
343,176
428,325
183,12
236,901
451,219
984,425
227,672
679,106
81,016
125,986
329,45
500,288
902,207
245,37
751,63
77,725
567,293
164,469
144,953
96,974
747,228
994,526
39,727
776,608
786,841
839,991
209,067
1,006
880,356
284,188
35,376
80,775
100,801
638,698
77,898
972,736
189,692
814,413
377,947
230,062
328,028
901,437
897,386
604,186
343,74
792,006
263,83
907,008
945,972
525,667
509,938
57,474
26,876
590,646
522,482
2,88
721,648
63,266
634,047
101,873
840,475
805,885
567,412
107,923
941,572
600,613
213,814
254,186
107,49
819,738
432,618
360,131
187,729
352,716
8,769
639,16
364,778
620,024
47,605
21,719
640,636
